,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
140765,140765,3765,DTW,DSM,2008-01-10 10:13:00,2008-01-10 11:10:00
140766,140766,3765,DTW,DSM,2008-01-18 09:17:00,2008-01-18 10:16:00
140767,140767,3765,DTW,DSM,2008-01-21 08:52:00,2008-01-21 09:47:00
140768,140768,3765,DTW,DSM,2008-01-25 09:28:00,2008-01-25 10:25:00
140769,140769,3765,DTW,DSM,2008-01-28 08:53:00,2008-01-28 09:43:00
140770,140770,3765,DTW,DSM,2008-01-30 09:00:00,2008-01-30 10:00:00
140771,140771,3766,DTW,CAK,2008-01-01 22:41:00,2008-01-02 00:13:00
140772,140772,3766,DTW,CAK,2008-01-10 22:26:00,2008-01-10 23:38:00
140773,140773,3766,DTW,CAK,2008-01-15 22:07:00,2008-01-15 22:53:00
140774,140774,3766,DTW,CAK,2008-01-17 22:25:00,2008-01-17 23:40:00
140775,140775,3766,DTW,CAK,2008-01-27 21:49:00,2008-01-27 22:51:00
140776,140776,3766,DTW,CAK,2008-01-30 21:58:00,2008-01-30 22:53:00
140777,140777,3767,CAK,DTW,2008-01-04 07:00:00,2008-01-04 08:10:00
140778,140778,3767,CAK,DTW,2008-01-05 08:19:00,2008-01-05 09:06:00
140779,140779,3767,CAK,DTW,2008-01-07 07:23:00,2008-01-07 08:32:00
140780,140780,3767,CAK,DTW,2008-01-08 07:20:00,2008-01-08 08:22:00
140781,140781,3767,CAK,DTW,2008-01-12 07:18:00,2008-01-12 08:15:00
140782,140782,3767,CAK,DTW,2008-01-16 07:25:00,2008-01-16 08:22:00
140783,140783,3767,CAK,DTW,2008-01-18 08:21:00,2008-01-18 09:47:00
140784,140784,3767,CAK,DTW,2008-01-19 07:29:00,2008-01-19 08:25:00
140785,140785,3767,CAK,DTW,2008-01-23 06:49:00,2008-01-23 07:55:00
140786,140786,3767,CAK,DTW,2008-01-26 07:20:00,2008-01-26 08:36:00
140787,140787,3767,CAK,DTW,2008-01-28 07:27:00,2008-01-28 08:25:00
140788,140788,3767,CAK,DTW,2008-01-30 07:29:00,2008-01-30 08:32:00
140789,140789,3768,DTW,CAK,2008-01-17 17:25:00,2008-01-17 18:23:00
140790,140790,3768,DTW,CAK,2008-01-18 17:58:00,2008-01-18 18:50:00
140791,140791,3768,DTW,CAK,2008-01-23 17:48:00,2008-01-23 19:07:00
140792,140792,3768,DTW,CAK,2008-01-24 18:28:00,2008-01-24 19:30:00
140793,140793,3768,DTW,CAK,2008-01-28 17:19:00,2008-01-28 18:15:00
140794,140794,3768,SAV,DTW,2008-01-06 07:23:00,2008-01-06 09:56:00
140795,140795,3769,CAK,DTW,2008-01-18 19:22:00,2008-01-18 20:18:00
140796,140796,3769,CAK,DTW,2008-01-23 19:21:00,2008-01-23 20:24:00
140797,140797,3769,CAK,DTW,2008-01-24 19:41:00,2008-01-24 20:35:00
140798,140798,3769,DTW,IAD,2008-01-02 15:17:00,2008-01-02 16:54:00
140799,140799,3769,STL,DTW,2008-01-01 09:52:00,2008-01-01 12:48:00
140800,140800,3770,DTW,CAK,2008-01-03 12:20:00,2008-01-03 13:25:00
140801,140801,3770,DTW,CAK,2008-01-04 13:08:00,2008-01-04 13:56:00
140802,140802,3770,DTW,CAK,2008-01-06 12:31:00,2008-01-06 13:31:00
140803,140803,3770,DTW,CAK,2008-01-07 12:10:00,2008-01-07 13:10:00
140804,140804,3770,DTW,CAK,2008-01-14 12:16:00,2008-01-14 13:22:00
140805,140805,3770,DTW,CAK,2008-01-20 13:04:00,2008-01-20 14:01:00
140806,140806,3770,DTW,CAK,2008-01-21 12:18:00,2008-01-21 13:10:00
140807,140807,3770,DTW,CAK,2008-01-30 12:45:00,2008-01-30 13:51:00
140808,140808,3770,DTW,CAK,2008-01-31 12:19:00,2008-01-31 13:14:00
140809,140809,3770,ROC,DTW,2008-01-03 09:36:00,2008-01-03 11:21:00
140810,140810,3771,CAK,DTW,2008-01-01 13:54:00,2008-01-01 15:07:00
140811,140811,3771,CAK,DTW,2008-01-03 13:49:00,2008-01-03 14:58:00
140812,140812,3771,CAK,DTW,2008-01-04 14:12:00,2008-01-04 15:14:00
140813,140813,3771,CAK,DTW,2008-01-06 13:55:00,2008-01-06 14:56:00
140814,140814,3771,DTW,DSM,2008-01-19 19:23:00,2008-01-19 20:06:00
140815,140815,3771,DTW,DSM,2008-01-26 19:32:00,2008-01-26 20:51:00
140816,140816,3772,CVG,DTW,2008-01-24 11:41:00,2008-01-24 13:16:00
140817,140817,3772,CVG,DTW,2008-01-30 07:59:00,2008-01-30 09:30:00
140818,140818,3773,DTW,CVG,2008-01-16 09:49:00,2008-01-16 10:53:00
140819,140819,3773,DTW,CVG,2008-01-21 08:38:00,2008-01-21 09:42:00
140820,140820,3773,GRR,DTW,2008-01-03 17:09:00,2008-01-03 18:26:00
140821,140821,3773,GRR,DTW,2008-01-10 05:21:00,2008-01-10 06:12:00
140822,140822,3773,GRR,DTW,2008-01-16 05:21:00,2008-01-16 06:06:00
140823,140823,3773,GRR,DTW,2008-01-18 07:04:00,2008-01-18 08:27:00
140824,140824,3773,GRR,DTW,2008-01-30 11:22:00,2008-01-30 12:51:00
140825,140825,3774,CVG,DTW,2008-01-16 11:17:00,2008-01-16 12:26:00
140826,140826,3774,CVG,DTW,2008-01-21 10:08:00,2008-01-21 11:27:00
140827,140827,3774,CVG,DTW,2008-01-26 09:39:00,2008-01-26 11:16:00
140828,140828,3774,CVG,DTW,2008-01-28 12:44:00,2008-01-28 14:11:00
140829,140829,3775,DTW,CVG,2008-01-01 22:21:00,2008-01-02 00:03:00
140830,140830,3775,DTW,CVG,2008-01-02 21:57:00,2008-01-02 23:26:00
140831,140831,3775,DTW,CVG,2008-01-06 21:43:00,2008-01-06 22:53:00
140832,140832,3775,DTW,CVG,2008-01-17 19:57:00,2008-01-17 21:25:00
140833,140833,3775,DTW,CVG,2008-01-18 20:24:00,2008-01-18 21:32:00
140834,140834,3775,DTW,CVG,2008-01-23 20:00:00,2008-01-23 21:29:00
140835,140835,3775,DTW,CVG,2008-01-27 19:51:00,2008-01-27 21:05:00
140836,140836,3775,DTW,CVG,2008-01-29 21:30:00,2008-01-29 22:49:00
140837,140837,3776,CVG,DTW,2008-01-01 12:49:00,2008-01-01 14:13:00
140838,140838,3776,CVG,DTW,2008-01-02 11:28:00,2008-01-02 13:06:00
140839,140839,3776,CVG,DTW,2008-01-14 11:08:00,2008-01-14 12:49:00
140840,140840,3776,CVG,DTW,2008-01-15 11:15:00,2008-01-15 12:42:00
140841,140841,3776,CVG,DTW,2008-01-21 12:28:00,2008-01-21 13:33:00
140842,140842,3776,CVG,DTW,2008-01-22 11:07:00,2008-01-22 12:37:00
140843,140843,3776,CVG,DTW,2008-01-24 11:12:00,2008-01-24 12:38:00
140844,140844,3776,CVG,DTW,2008-01-26 12:20:00,2008-01-26 13:39:00
140845,140845,3777,DTW,CVG,2008-01-01 10:55:00,2008-01-01 12:32:00
140846,140846,3777,DTW,CVG,2008-01-02 09:28:00,2008-01-02 10:54:00
140847,140847,3777,DTW,CVG,2008-01-12 09:28:00,2008-01-12 10:30:00
140848,140848,3777,DTW,CVG,2008-01-15 09:13:00,2008-01-15 10:57:00
140849,140849,3777,DTW,CVG,2008-01-21 11:08:00,2008-01-21 12:07:00
140850,140850,3777,DTW,CVG,2008-01-22 09:14:00,2008-01-22 10:44:00
140851,140851,3777,DTW,CVG,2008-01-26 10:10:00,2008-01-26 11:53:00
140852,140852,3777,DTW,CVG,2008-01-28 09:13:00,2008-01-28 10:31:00
140853,140853,3778,CVG,DTW,2008-01-01 19:26:00,2008-01-01 21:23:00
140854,140854,3778,CVG,DTW,2008-01-02 17:45:00,2008-01-02 19:11:00
140855,140855,3778,CVG,DTW,2008-01-03 17:30:00,2008-01-03 18:42:00
140856,140856,3778,CVG,DTW,2008-01-09 17:07:00,2008-01-09 18:22:00
140857,140857,3778,CVG,DTW,2008-01-14 17:18:00,2008-01-14 18:40:00
140858,140858,3778,CVG,DTW,2008-01-21 17:10:00,2008-01-21 18:17:00
140859,140859,3778,CVG,DTW,2008-01-26 18:11:00,2008-01-26 19:28:00
140860,140860,3778,CVG,DTW,2008-01-29 17:06:00,2008-01-29 18:47:00
140861,140861,3778,CVG,DTW,2008-01-31 17:09:00,2008-01-31 18:41:00
140862,140862,3779,DTW,CVG,2008-01-01 17:29:00,2008-01-01 18:59:00
140863,140863,3779,DTW,CVG,2008-01-02 15:51:00,2008-01-02 17:17:00
140864,140864,3779,DTW,CVG,2008-01-03 15:57:00,2008-01-03 17:06:00
140865,140865,3779,DTW,CVG,2008-01-09 15:42:00,2008-01-09 16:47:00
140866,140866,3779,DTW,CVG,2008-01-14 15:19:00,2008-01-14 16:53:00
140867,140867,3779,DTW,CVG,2008-01-21 15:27:00,2008-01-21 16:39:00
140868,140868,3779,DTW,CVG,2008-01-24 15:19:00,2008-01-24 16:22:00
140869,140869,3779,DTW,CVG,2008-01-25 15:23:00,2008-01-25 16:30:00
140870,140870,3779,DTW,CVG,2008-01-26 16:15:00,2008-01-26 17:29:00
140871,140871,3779,DTW,CVG,2008-01-29 15:25:00,2008-01-29 16:35:00
140872,140872,3780,CVG,DTW,2008-01-11 14:46:00,2008-01-11 16:11:00
140873,140873,3780,CVG,DTW,2008-01-14 14:52:00,2008-01-14 16:05:00
140874,140874,3780,CVG,DTW,2008-01-18 14:54:00,2008-01-18 15:59:00
140875,140875,3780,CVG,DTW,2008-01-19 15:54:00,2008-01-19 17:04:00
140876,140876,3780,CVG,DTW,2008-01-21 15:19:00,2008-01-21 16:41:00
140877,140877,3780,CVG,DTW,2008-01-25 15:23:00,2008-01-25 16:28:00
140878,140878,3780,CVG,DTW,2008-01-26 14:58:00,2008-01-26 16:17:00
140879,140879,3781,DTW,CVG,2008-01-01 18:47:00,2008-01-01 20:17:00
140880,140880,3781,DTW,CVG,2008-01-02 17:57:00,2008-01-02 19:32:00
140881,140881,3781,DTW,CVG,2008-01-10 17:20:00,2008-01-10 18:40:00
140882,140882,3781,DTW,CVG,2008-01-11 18:14:00,2008-01-11 19:23:00
140883,140883,3781,DTW,CVG,2008-01-15 17:56:00,2008-01-15 19:13:00
140884,140884,3781,DTW,CVG,2008-01-21 17:17:00,2008-01-21 18:52:00
140885,140885,3781,DTW,CVG,2008-01-23 18:52:00,2008-01-23 20:15:00
140886,140886,3781,DTW,CVG,2008-01-24 20:55:00,2008-01-24 21:54:00
140887,140887,3781,DTW,CVG,2008-01-25 17:20:00,2008-01-25 18:37:00
140888,140888,3781,DTW,CVG,2008-01-27 18:32:00,2008-01-27 19:46:00
140889,140889,3781,DTW,CVG,2008-01-29 17:07:00,2008-01-29 18:26:00
140890,140890,3781,DTW,CVG,2008-01-30 17:21:00,2008-01-30 18:31:00
140891,140891,3782,BUF,DTW,2008-01-11 13:17:00,2008-01-11 14:27:00
140892,140892,3782,BUF,DTW,2008-01-14 12:24:00,2008-01-14 13:33:00
140893,140893,3782,BUF,DTW,2008-01-15 12:18:00,2008-01-15 13:32:00
140894,140894,3782,BUF,DTW,2008-01-20 12:43:00,2008-01-20 14:03:00
140895,140895,3782,BUF,DTW,2008-01-27 12:15:00,2008-01-27 13:20:00
140896,140896,3783,DTW,CVG,2008-01-01 12:58:00,2008-01-01 14:06:00
140897,140897,3783,DTW,CVG,2008-01-02 14:59:00,2008-01-02 16:04:00
140898,140898,3783,DTW,CVG,2008-01-04 13:05:00,2008-01-04 14:14:00
140899,140899,3783,DTW,CVG,2008-01-06 13:17:00,2008-01-06 14:17:00
140900,140900,3783,DTW,CVG,2008-01-11 13:18:00,2008-01-11 14:23:00
140901,140901,3783,DTW,CVG,2008-01-16 13:09:00,2008-01-16 14:16:00
140902,140902,3783,DTW,CVG,2008-01-18 13:22:00,2008-01-18 14:28:00
140903,140903,3783,DTW,CVG,2008-01-19 14:18:00,2008-01-19 15:33:00
140904,140904,3783,DTW,CVG,2008-01-21 13:25:00,2008-01-21 14:53:00
140905,140905,3783,DTW,CVG,2008-01-25 13:36:00,2008-01-25 14:59:00
140906,140906,3783,DTW,CVG,2008-01-26 12:55:00,2008-01-26 14:34:00
140907,140907,3784,CVG,DTW,2008-01-01 20:30:00,2008-01-01 22:17:00
140908,140908,3784,CVG,DTW,2008-01-02 19:52:00,2008-01-02 21:16:00
140909,140909,3784,CVG,DTW,2008-01-10 19:01:00,2008-01-10 20:16:00
140910,140910,3784,CVG,DTW,2008-01-11 19:40:00,2008-01-11 20:45:00
140911,140911,3784,CVG,DTW,2008-01-14 19:07:00,2008-01-14 20:43:00
140912,140912,3784,CVG,DTW,2008-01-15 19:32:00,2008-01-15 20:49:00
140913,140913,3784,CVG,DTW,2008-01-16 19:09:00,2008-01-16 20:18:00
140914,140914,3784,CVG,DTW,2008-01-21 19:23:00,2008-01-21 20:46:00
140915,140915,3784,CVG,DTW,2008-01-23 20:30:00,2008-01-23 21:33:00
140916,140916,3784,CVG,DTW,2008-01-24 22:13:00,2008-01-24 23:28:00
140917,140917,3784,CVG,DTW,2008-01-25 18:58:00,2008-01-25 20:11:00
140918,140918,3784,CVG,DTW,2008-01-27 20:55:00,2008-01-27 22:04:00
140919,140919,3785,DTW,RIC,2008-01-01 14:20:00,2008-01-01 15:59:00
140920,140920,3785,DTW,RIC,2008-01-02 14:58:00,2008-01-02 16:34:00
140921,140921,3785,DTW,RIC,2008-01-03 14:05:00,2008-01-03 15:49:00
140922,140922,3785,DTW,RIC,2008-01-04 17:57:00,2008-01-04 19:27:00
140923,140923,3785,DTW,RIC,2008-01-06 14:46:00,2008-01-06 16:19:00
140924,140924,3785,DTW,RIC,2008-01-08 15:26:00,2008-01-08 17:06:00
140925,140925,3785,DTW,RIC,2008-01-12 14:51:00,2008-01-12 16:31:00
140926,140926,3785,DTW,RIC,2008-01-18 14:20:00,2008-01-18 15:52:00
140927,140927,3785,DTW,RIC,2008-01-21 14:54:00,2008-01-21 16:27:00
140928,140928,3785,DTW,RIC,2008-01-23 14:34:00,2008-01-23 16:19:00
140929,140929,3785,DTW,RIC,2008-01-25 14:12:00,2008-01-25 15:55:00
140930,140930,3785,DTW,RIC,2008-01-29 16:49:00,2008-01-29 18:39:00
140931,140931,3785,DTW,RIC,2008-01-30 15:15:00,2008-01-30 16:48:00
140932,140932,3786,DTW,PIA,2008-01-01 16:26:00,2008-01-01 16:59:00
140933,140933,3786,DTW,PIA,2008-01-02 17:34:00,2008-01-02 18:02:00
140934,140934,3786,DTW,PIA,2008-01-06 16:32:00,2008-01-06 16:50:00
140935,140935,3786,IAD,DTW,2008-01-01 14:36:00,2008-01-01 16:14:00
140936,140936,3786,IAD,DTW,2008-01-03 12:42:00,2008-01-03 14:16:00
140937,140937,3786,IAD,DTW,2008-01-04 13:01:00,2008-01-04 14:45:00
140938,140938,3786,IAD,DTW,2008-01-13 12:48:00,2008-01-13 14:40:00
140939,140939,3786,IAD,DTW,2008-01-14 12:52:00,2008-01-14 14:26:00
140940,140940,3786,IAD,DTW,2008-01-17 13:41:00,2008-01-17 15:40:00
140941,140941,3786,IAD,DTW,2008-01-26 12:32:00,2008-01-26 14:34:00
140942,140942,3786,IAD,DTW,2008-01-27 12:56:00,2008-01-27 14:43:00
140943,140943,3786,IAD,DTW,2008-01-28 13:02:00,2008-01-28 14:27:00
140944,140944,3787,DTW,CMH,2008-01-07 13:50:00,2008-01-07 14:48:00
140945,140945,3787,DTW,CMH,2008-01-15 14:40:00,2008-01-15 15:49:00
140946,140946,3787,DTW,CMH,2008-01-18 14:41:00,2008-01-18 15:32:00
140947,140947,3787,DTW,CMH,2008-01-23 13:41:00,2008-01-23 14:43:00
140948,140948,3787,DTW,CMH,2008-01-27 14:41:00,2008-01-27 15:35:00
140949,140949,3787,DTW,CMH,2008-01-30 14:45:00,2008-01-30 15:45:00
140950,140950,3787,PIA,DTW,2008-01-01 09:47:00,2008-01-01 13:07:00
140951,140951,3787,PIA,DTW,2008-01-19 09:55:00,2008-01-19 12:47:00
140952,140952,3787,PIA,DTW,2008-01-24 11:33:00,2008-01-24 14:22:00
140953,140953,3787,PIA,DTW,2008-01-26 09:48:00,2008-01-26 12:22:00
140954,140954,3788,DTW,PIA,2008-01-01 19:20:00,2008-01-01 19:49:00
140955,140955,3788,DTW,PIA,2008-01-03 19:16:00,2008-01-03 19:39:00
140956,140956,3788,DTW,PIA,2008-01-06 20:28:00,2008-01-06 20:54:00
140957,140957,3789,PIA,DTW,2008-01-01 17:54:00,2008-01-01 20:29:00
140958,140958,3789,PIA,DTW,2008-01-02 18:37:00,2008-01-02 20:53:00
140959,140959,3789,PIA,DTW,2008-01-06 17:11:00,2008-01-06 19:36:00
140960,140960,3789,PIA,DTW,2008-01-07 17:45:00,2008-01-07 20:49:00
140961,140961,3789,PIA,DTW,2008-01-22 17:54:00,2008-01-22 20:21:00
140962,140962,3789,PIA,DTW,2008-01-30 17:20:00,2008-01-30 19:42:00
140963,140963,3790,DTW,BHM,2008-01-01 15:48:00,2008-01-01 16:40:00
140964,140964,3790,DTW,BHM,2008-01-03 15:45:00,2008-01-03 16:29:00
140965,140965,3790,DTW,BHM,2008-01-12 15:36:00,2008-01-12 16:31:00
140966,140966,3790,DTW,BHM,2008-01-14 15:30:00,2008-01-14 16:38:00
140967,140967,3790,DTW,BHM,2008-01-15 16:12:00,2008-01-15 17:05:00
140968,140968,3790,DTW,BHM,2008-01-17 15:30:00,2008-01-17 16:45:00
140969,140969,3790,DTW,BHM,2008-01-19 15:30:00,2008-01-19 16:40:00
140970,140970,3790,DTW,BHM,2008-01-20 15:30:00,2008-01-20 16:53:00
140971,140971,3790,DTW,BHM,2008-01-22 16:55:00,2008-01-22 18:00:00
140972,140972,3790,DTW,BHM,2008-01-24 16:53:00,2008-01-24 17:38:00
140973,140973,3790,DTW,BHM,2008-01-26 15:34:00,2008-01-26 16:51:00
140974,140974,3790,DTW,BHM,2008-01-27 15:57:00,2008-01-27 16:36:00
140975,140975,3790,DTW,BHM,2008-01-30 15:54:00,2008-01-30 16:50:00
140976,140976,3790,FWA,DTW,2008-01-04 13:56:00,2008-01-04 14:52:00
140977,140977,3791,BHM,DTW,2008-01-01 18:10:00,2008-01-01 21:13:00
140978,140978,3791,BHM,DTW,2008-01-08 17:24:00,2008-01-08 20:24:00
140979,140979,3791,BHM,DTW,2008-01-14 17:23:00,2008-01-14 20:41:00
140980,140980,3791,BHM,DTW,2008-01-15 17:22:00,2008-01-15 20:34:00
140981,140981,3791,BHM,DTW,2008-01-20 17:13:00,2008-01-20 20:19:00
140982,140982,3791,BHM,DTW,2008-01-22 18:23:00,2008-01-22 21:25:00
140983,140983,3791,BHM,DTW,2008-01-24 17:58:00,2008-01-24 21:04:00
140984,140984,3791,BHM,DTW,2008-01-30 17:15:00,2008-01-30 20:22:00
140985,140985,3791,DTW,GRB,2008-01-09 22:55:00,2008-01-09 23:05:00
140986,140986,3791,DTW,GRB,2008-01-14 22:43:00,2008-01-14 23:19:00
140987,140987,3791,DTW,GRB,2008-01-16 22:51:00,2008-01-16 23:07:00
140988,140988,3791,DTW,GRB,2008-01-21 22:41:00,2008-01-21 23:02:00
140989,140989,3791,DTW,GRB,2008-01-22 23:05:00,2008-01-22 23:19:00
140990,140990,3791,DTW,GRB,2008-01-23 22:37:00,2008-01-23 23:19:00
140991,140991,3791,DTW,GRB,2008-01-25 22:39:00,2008-01-25 22:57:00
140992,140992,3791,DTW,GRB,2008-01-31 22:46:00,2008-01-31 23:05:00
140993,140993,3792,DTW,BHM,2008-01-02 09:05:00,2008-01-02 09:59:00
140994,140994,3792,DTW,BHM,2008-01-03 10:20:00,2008-01-03 11:18:00
140995,140995,3792,DTW,BHM,2008-01-04 09:11:00,2008-01-04 09:57:00
140996,140996,3793,BHM,DTW,2008-01-03 11:43:00,2008-01-03 14:54:00
140997,140997,3793,DTW,SDF,2008-01-08 09:24:00,2008-01-08 11:20:00
140998,140998,3793,DTW,SDF,2008-01-09 09:32:00,2008-01-09 10:46:00
140999,140999,3793,DTW,SDF,2008-01-13 09:34:00,2008-01-13 10:57:00
141000,141000,3793,DTW,SDF,2008-01-14 10:38:00,2008-01-14 12:18:00
141001,141001,3793,DTW,SDF,2008-01-15 09:08:00,2008-01-15 10:39:00
141002,141002,3793,DTW,SDF,2008-01-16 10:26:00,2008-01-16 11:55:00
141003,141003,3793,DTW,SDF,2008-01-21 10:34:00,2008-01-21 11:50:00
141004,141004,3793,DTW,SDF,2008-01-22 11:11:00,2008-01-22 13:13:00
141005,141005,3793,DTW,SDF,2008-01-23 09:43:00,2008-01-23 11:06:00
141006,141006,3793,DTW,SDF,2008-01-24 09:08:00,2008-01-24 11:02:00
141007,141007,3793,DTW,SDF,2008-01-28 09:16:00,2008-01-28 10:34:00
141008,141008,3793,DTW,SDF,2008-01-30 10:39:00,2008-01-30 12:33:00
141009,141009,3793,TVC,DTW,2008-01-16 08:19:00,2008-01-16 09:17:00
141010,141010,3793,TVC,DTW,2008-01-19 07:22:00,2008-01-19 08:55:00
141011,141011,3793,TVC,DTW,2008-01-21 08:32:00,2008-01-21 09:55:00
141012,141012,3793,TVC,DTW,2008-01-26 07:37:00,2008-01-26 09:03:00
141013,141013,3794,BHM,DTW,2008-01-04 06:32:00,2008-01-04 09:38:00
141014,141014,3794,BHM,DTW,2008-01-06 06:36:00,2008-01-06 09:53:00
141015,141015,3794,DTW,BHM,2008-01-07 21:36:00,2008-01-07 22:34:00
141016,141016,3794,DTW,BHM,2008-01-11 21:55:00,2008-01-11 22:53:00
141017,141017,3794,DTW,BHM,2008-01-17 21:37:00,2008-01-17 22:52:00
141018,141018,3794,DTW,BHM,2008-01-18 22:38:00,2008-01-18 23:54:00
141019,141019,3794,DTW,BHM,2008-01-23 21:37:00,2008-01-23 23:17:00
141020,141020,3794,DTW,BHM,2008-01-24 21:36:00,2008-01-24 22:19:00
141021,141021,3794,DTW,BHM,2008-01-29 22:49:00,2008-01-30 00:38:00
141022,141022,3795,BHM,DTW,2008-01-19 08:34:00,2008-01-19 11:49:00
141023,141023,3795,BHM,DTW,2008-01-24 08:46:00,2008-01-24 11:57:00
141024,141024,3795,BHM,DTW,2008-01-30 09:16:00,2008-01-30 12:31:00
141025,141025,3796,DTW,PIA,2008-01-08 19:23:00,2008-01-08 20:04:00
141026,141026,3796,DTW,PIA,2008-01-11 19:54:00,2008-01-11 20:21:00
141027,141027,3796,DTW,PIA,2008-01-13 19:19:00,2008-01-13 19:36:00
141028,141028,3796,DTW,PIA,2008-01-14 19:39:00,2008-01-14 20:15:00
141029,141029,3796,DTW,PIA,2008-01-18 19:18:00,2008-01-18 19:42:00
141030,141030,3796,DTW,PIA,2008-01-25 19:23:00,2008-01-25 20:00:00
141031,141031,3796,DTW,PIA,2008-01-26 19:31:00,2008-01-26 20:18:00
141032,141032,3796,DTW,PIA,2008-01-28 19:29:00,2008-01-28 19:54:00
141033,141033,3796,DTW,PIA,2008-01-29 19:22:00,2008-01-29 20:48:00
141034,141034,3796,IND,DTW,2008-01-01 11:54:00,2008-01-01 14:52:00
141035,141035,3796,IND,DTW,2008-01-03 10:29:00,2008-01-03 12:03:00
141036,141036,3797,BHM,DTW,2008-01-08 10:55:00,2008-01-08 13:54:00
141037,141037,3797,BHM,DTW,2008-01-21 11:16:00,2008-01-21 14:34:00
141038,141038,3797,BHM,DTW,2008-01-26 10:33:00,2008-01-26 13:42:00
141039,141039,3797,BHM,DTW,2008-01-30 10:31:00,2008-01-30 13:29:00
141040,141040,3797,DTW,IND,2008-01-05 19:46:00,2008-01-05 20:58:00
141041,141041,3797,DTW,IND,2008-01-06 19:32:00,2008-01-06 21:06:00
141042,141042,3798,DTW,MYR,2008-01-03 09:41:00,2008-01-03 11:45:00
141043,141043,3798,DTW,MYR,2008-01-10 09:32:00,2008-01-10 11:31:00
141044,141044,3798,DTW,MYR,2008-01-12 11:17:00,2008-01-12 13:03:00
141045,141045,3798,DTW,MYR,2008-01-15 09:54:00,2008-01-15 12:01:00
141046,141046,3798,DTW,MYR,2008-01-23 09:30:00,2008-01-23 11:37:00
141047,141047,3798,DTW,MYR,2008-01-26 09:33:00,2008-01-26 11:59:00
141048,141048,3798,DTW,MYR,2008-01-30 10:58:00,2008-01-30 12:57:00
141049,141049,3799,MYR,DTW,2008-01-01 12:44:00,2008-01-01 14:42:00
141050,141050,3799,MYR,DTW,2008-01-12 13:22:00,2008-01-12 15:12:00
141051,141051,3799,MYR,DTW,2008-01-14 12:18:00,2008-01-14 14:21:00
141052,141052,3799,MYR,DTW,2008-01-15 12:20:00,2008-01-15 14:36:00
141053,141053,3799,MYR,DTW,2008-01-19 12:20:00,2008-01-19 14:28:00
141054,141054,3799,MYR,DTW,2008-01-22 12:29:00,2008-01-22 14:44:00
141055,141055,3799,MYR,DTW,2008-01-26 12:20:00,2008-01-26 14:46:00
141056,141056,3799,MYR,DTW,2008-01-30 13:18:00,2008-01-30 15:21:00
141057,141057,4701,DTW,SDF,2008-01-01 17:17:00,2008-01-01 18:58:00
141058,141058,4701,DTW,SDF,2008-01-02 17:53:00,2008-01-02 19:04:00
141059,141059,4701,DTW,SDF,2008-01-03 18:11:00,2008-01-03 20:01:00
141060,141060,4701,DTW,SDF,2008-01-06 17:18:00,2008-01-06 18:38:00
141061,141061,4702,SDF,DTW,2008-01-01 19:18:00,2008-01-01 21:21:00
141062,141062,4702,SDF,DTW,2008-01-02 19:29:00,2008-01-02 21:08:00
141063,141063,4702,SDF,DTW,2008-01-03 20:16:00,2008-01-03 21:54:00
141064,141064,4703,DTW,CMH,2008-01-01 20:00:00,2008-01-01 21:33:00
141065,141065,4703,DTW,CMH,2008-01-02 20:56:00,2008-01-02 21:56:00
141066,141066,4703,DTW,CMH,2008-01-04 20:20:00,2008-01-04 21:14:00
141067,141067,4703,DTW,CMH,2008-01-08 19:52:00,2008-01-08 21:02:00
141068,141068,4703,DTW,CMH,2008-01-10 21:57:00,2008-01-10 23:32:00
141069,141069,4703,DTW,CMH,2008-01-16 20:06:00,2008-01-16 20:52:00
141070,141070,4703,DTW,CMH,2008-01-20 21:53:00,2008-01-20 22:51:00
141071,141071,4703,DTW,CMH,2008-01-21 20:27:00,2008-01-21 21:23:00
141072,141072,4703,DTW,CMH,2008-01-23 19:49:00,2008-01-23 21:12:00
141073,141073,4703,DTW,CMH,2008-01-26 21:07:00,2008-01-26 22:17:00
141074,141074,4703,DTW,CMH,2008-01-27 20:21:00,2008-01-27 21:22:00
141075,141075,4703,DTW,CMH,2008-01-30 21:43:00,2008-01-30 22:54:00
141076,141076,4704,DTW,ORF,2008-01-06 21:42:00,2008-01-06 23:24:00
141077,141077,4704,DTW,ORF,2008-01-07 00:32:00,2008-01-07 02:22:00
141078,141078,4704,DTW,ORF,2008-01-09 21:33:00,2008-01-09 23:10:00
141079,141079,4704,DTW,ORF,2008-01-10 23:49:00,2008-01-11 01:23:00
141080,141080,4704,DTW,ORF,2008-01-13 21:54:00,2008-01-14 00:39:00
141081,141081,4704,DTW,ORF,2008-01-15 21:23:00,2008-01-15 23:06:00
141082,141082,4704,DTW,ORF,2008-01-16 22:01:00,2008-01-16 23:54:00
141083,141083,4704,DTW,ORF,2008-01-22 21:26:00,2008-01-22 23:33:00
141084,141084,4704,DTW,ORF,2008-01-27 22:00:00,2008-01-27 23:35:00
141085,141085,4704,DTW,ORF,2008-01-28 22:30:00,2008-01-29 00:16:00
141086,141086,4705,ORF,DTW,2008-01-07 06:25:00,2008-01-07 08:28:00
141087,141087,4705,ORF,DTW,2008-01-14 06:21:00,2008-01-14 08:26:00
141088,141088,4706,FCA,MSP,2008-01-01 08:36:00,2008-01-01 12:42:00
